AGE,CREDIT_SCORE,VEHICLE_VALUE,ENGINE_SIZE,MILEAGE_K,NCD_CAPPED,VEHICLE_AGE,LICENCEHELD_YEARS,UKRESIDENCY_YEARS,CLM_NUM_L5Y,DTI,NUMBER_OF_DRIVERS,OVERNIGHT_LOCATION,LICENCE_TYPE,MONTHOFINCEPTION,GROSSVEHICLEWEIGHT_K,AGE_SQUARED,AGE_X_NCD,LOG_VEHICLE_VALUE,EXPERIENCE_RATIO,NCD_RATE,AGE_raw,CREDIT_SCORE_raw,VEHICLE_VALUE_raw,ENGINE_SIZE_raw,MILEAGE_K_raw,NCD_CAPPED_raw,VEHICLE_AGE_raw,LICENCEHELD_YEARS_raw,UKRESIDENCY_YEARS_raw,CLM_NUM_L5Y_raw,DTI_raw,NUMBER_OF_DRIVERS_raw,OVERNIGHT_LOCATION_raw,LICENCE_TYPE_raw,MONTHOFINCEPTION_raw,GROSSVEHICLEWEIGHT_K_raw,AGE_SQUARED_raw,AGE_X_NCD_raw,LOG_VEHICLE_VALUE_raw,EXPERIENCE_RATIO_raw,NCD_RATE_raw
-0.004028201,-0.0021947382,-0.0011624509,-0.0030573239,0.0015375719,-0.0011164914,-5.323498e-05,-0.0059314873,-0.005911397,0.004400129,-0.0005311778,0.0030363654,0.0043130713,0.0028161441,-0.00023098849,0.0004901715,-0.004846592,-0.0012646704,-0.0015785709,-0.0020949433,0.000416041,-0.00029347063,-1.7926784e-05,-1.6214892e-07,-0.007271174,0.00017486788,-0.00032984684,-1.001305e-05,-0.0006239485,-0.00037412354,0.006588294,-4.5278593e-05,0.004918199,0.002616261,0.11069052,-0.00016315868,0.0006968591,-3.722358e-06,-6.6080693e-06,-0.0014362845,-0.0019161811,0.0009917694
-0.0049443403,-0.004186209,-0.0004930924,-0.0036499328,0.0020933254,-0.0032514795,-0.0015031204,-0.005843983,-0.0052763624,0.0045416756,-0.0009958284,0.0032781553,0.0033114534,-0.00037678046,0.0011793379,-0.00018131133,-0.004923597,-0.0036851396,-0.0013507027,-0.00021470996,0.0020067487,-0.00036021502,-3.4193265e-05,-6.8780885e-08,-0.008680564,0.00023807366,-0.00096058974,-0.00028272424,-0.00061474374,-0.00033393316,0.006800231,-8.488629e-05,0.005309842,0.0020086907,-0.014809621,0.0008330251,-0.00025776378,-3.7815007e-06,-1.925534e-05,-0.0012289555,-0.00019638868,0.00478374
-0.003065625,-0.0018660845,0.0009929519,-0.0019550228,0.002509086,-0.0015501545,0.000709215,-0.0043866523,-0.0029628838,0.0034356038,-0.0002886022,0.004534244,0.0028814203,0.0022629383,-0.001247151,-0.0020106318,-0.0033392294,-0.0015566134,-0.0010519825,-0.00058389077,0.0031718588,-0.00022334309,-1.5242317e-05,1.385057e-07,-0.0046495926,0.00028535805,-0.0004579646,0.00013339735,-0.00046144333,-0.00018751652,0.0051441146,-2.4600995e-05,0.007344411,0.0017478374,0.08894638,-0.000880925,-0.0028584427,-2.564649e-06,-8.13351e-06,-0.0009571608,-0.00053406716,0.00756116
-0.004593386,-0.0027244352,3.688963e-05,-0.0018636427,0.004199832,-0.0026925884,0.0016461697,-0.0054992293,-0.008342866,0.0074720755,0.001446062,0.0048418627,0.003765556,0.0016860047,-0.003091033,0.0010385988,-0.0054564923,-0.0032774066,-0.0015589406,-0.0016138158,0.0017813179,-0.00033464658,-2.2253389e-05,5.1456914e-09,-0.004432265,0.00047764642,-0.0007954757,0.00030963062,-0.0005784782,-0.00052800763,0.011187906,0.00012326505,0.007842681,0.0022841443,0.0662696,-0.0021833507,0.0014765385,-4.190784e-06,-1.7124881e-05,-0.0014184236,-0.0014761083,0.004246352
-0.0031349543,-0.0009718211,-0.00063355383,-0.005059731,0.0001610032,-0.00087324315,0.0010501936,-0.0039532715,0.00051895087,0.00305343,-0.0027265067,0.0021561906,0.0026953425,0.001073257,0.002401823,-0.0013519791,-0.0021606872,-0.001951032,-0.001644911,0.0031113445,0.0037162076,-0.000228394,-7.937907e-06,-8.837368e-08,-0.01203346,1.8310875e-05,-0.0002579836,0.00019753254,-0.00041585488,3.2843633e-05,0.0045718877,-0.00023241257,0.0034925225,0.0016349647,0.042185117,0.0016965272,-0.0019220598,-1.659486e-06,-1.0194399e-05,-0.0014966449,0.0028458524,0.0088587925
-0.0029181729,-0.003684327,0.00071607134,-0.00083415996,0.002401451,-0.0003614294,-0.0018230907,-0.0024623065,-0.0027328706,0.002661038,-0.0033192257,0.004345575,0.0011976038,-4.455098e-06,0.0008123911,-0.0012856942,-0.0033635036,-0.0017809463,-0.0012581234,0.0033718124,0.0040737176,-0.0002126006,-3.0093855e-05,9.9883955e-08,-0.0019838663,0.00027311675,-0.00010677767,-0.00034290797,-0.0002590164,-0.00017295934,0.0039843605,-0.00028293705,0.007038811,0.0007264531,-0.00017511075,0.00057383237,-0.001827825,-2.5832926e-06,-9.305679e-06,-0.0011447209,0.0030840945,0.009711034
-0.0033279755,-0.0015019575,0.001020423,-0.0037100199,0.0017291594,0.0009557042,0.001005251,-0.0026820016,-0.0027701133,0.0032197046,-0.0031134656,0.0016205657,0.0012438056,-0.002132284,0.00016005596,-0.0037579148,-0.0028552534,0.0003177498,-0.0009871303,0.00027326623,0.0032755113,-0.00024245637,-1.22681e-05,1.4233761e-07,-0.008823468,0.0001966571,0.0002823452,0.00018907922,-0.0002821267,-0.00017531637,0.0048208497,-0.00026539768,0.002624936,0.0007544786,-0.08381092,0.0001130555,-0.0053424914,-2.192938e-06,1.6602845e-06,-0.0008981541,0.00024994832,0.007808249
-0.002563502,-0.0013807368,-0.00012732414,-0.0007083606,0.0025013424,-0.00071470486,0.0013064056,-0.0013615732,-0.003806836,0.0034969496,-0.0001833972,0.0026982678,0.0013630642,0.0010921333,-0.0001883562,-0.00074311614,-0.0023762777,-0.0013655097,-0.00026281155,-0.00015310314,0.0017336676,-0.0001867614,-1.1277961e-05,-1.7760295e-08,-0.0016846801,0.0002844774,-0.0002111464,0.00024572387,-0.00014322743,-0.000240929,0.005235967,-1.5633123e-05,0.0043705604,0.0008268195,0.042927068,-0.00013304538,-0.0010564614,-1.8250673e-06,-7.134968e-06,-0.0002391227,-0.0001400388,0.0041327616
-0.00246168,-0.0014671257,-0.0006751703,-0.0008297375,0.0013926604,-0.00063288875,-0.00027298124,-0.0018624739,-0.0025352729,0.0012624138,-0.00044215587,0.0022316899,0.0013951674,0.0020323978,0.00010212837,-0.001030887,-0.0027960055,-0.0009467278,0.0003595947,4.74182e-05,0.0010359149,-0.00017934326,-1.1983591e-05,-9.4178716e-08,-0.0019733487,0.0001583871,-0.00018697533,-5.1345465e-05,-0.00019591846,-0.00016045367,0.0018902067,-3.76902e-05,0.0036148138,0.000846293,0.07988482,7.2138355e-05,-0.0014655748,-2.1474334e-06,-4.9467776e-06,0.00032718218,4.3371987e-05,0.0024694407
-0.0037642224,-0.0020276385,-0.0010615217,-0.0021014186,0.0014675811,-0.00047043437,0.00086454686,-0.006054595,-0.0060324427,0.0044673746,-0.0027717282,0.0033497785,0.005592959,0.0020419962,-0.00115858,0.0005771107,-0.005840986,-0.0009647685,-0.002513351,0.00069397123,0.0020640693,-0.0002742387,-1.6561902e-05,-1.4807043e-07,-0.004997763,0.00016690783,-0.00013898118,0.00016261397,-0.00063689856,-0.00038178437,0.006688981,-0.00023626733,0.005425855,0.0033926265,0.080262095,-0.00081836275,0.0008204574,-4.4860885e-06,-5.0410426e-06,-0.002286807,0.0006347544,0.004920382
-0.0035067461,-0.0024718614,-0.00041721767,-0.0023616054,0.0015342516,-0.0010628212,-0.00030389783,-0.004498243,-0.0032520965,0.0034369018,-0.0012037014,0.0037544125,0.0030855518,0.003217069,0.00023356092,-0.0013646621,-0.0041154805,-0.0014757818,-0.0011111631,7.419927e-05,0.0024612113,-0.00025548053,-2.0190348e-05,-5.8197205e-08,-0.00561656,0.00017449025,-0.00031399098,-5.7160614e-05,-0.00047318183,-0.00020582037,0.0051460583,-0.00010260577,0.006081267,0.0018716613,0.12644915,0.00016497572,-0.0019400908,-3.1608379e-06,-7.7111545e-06,-0.001011007,6.786782e-05,0.0058670994
-0.0034598538,-0.0010095184,0.00015242863,-0.0005849637,0.0025612067,-0.00069973746,0.0013421811,-0.0021399115,-0.0011512293,0.0030566715,-0.0027972988,0.0038122335,0.0014558544,0.0017785628,0.0007920613,-0.0013270427,-0.003075059,-0.0015773727,-0.0017683515,0.003978413,0.004283863,-0.00025206423,-8.245821e-06,2.1262093e-08,-0.0013912078,0.00029128575,-0.00020672455,0.00025245294,-0.00022510285,-7.285959e-05,0.004576741,-0.00023844701,0.0061749234,0.00088310504,0.06990766,0.0005594724,-0.0018866087,-2.3617567e-06,-8.24198e-06,-0.0016089589,0.0036389336,0.010211985
-0.003046474,-0.0011023581,-0.00042715349,-0.0025057204,0.0013380188,-0.0015608943,0.0021410584,-0.003317702,-0.0022630685,0.0025815086,6.1688945e-05,0.00068962347,0.00121852,-0.0009038828,-0.0011377765,-0.0005199251,-0.002580812,-0.0016272896,-0.00094528514,0.00010385885,0.0015779787,-0.00022194785,-9.004143e-06,-5.958314e-08,-0.005959306,0.00015217272,-0.00046113748,0.000402715,-0.0003489977,-0.00014322625,0.0038652816,5.258482e-06,0.0011170282,0.0007391406,-0.035527747,-0.0008036683,-0.0007391587,-1.982157e-06,-8.502802e-06,-0.0008600807,9.499654e-05,0.0037616268
-0.0027102442,-0.0015679788,0.00031212298,-0.00169363,0.0020669545,8.116866e-05,-0.001532176,-0.00213989,-0.0013604845,0.0013053046,-0.0026362042,0.0062733605,0.0020032478,0.0021724098,0.00065033603,-0.0024052868,-0.0027917472,-0.0012569969,0.0006758132,0.0026625928,0.004233676,-0.00019745216,-1.2807367e-05,4.353767e-08,-0.0040279273,0.00023507449,2.3979786e-05,-0.0002881894,-0.0002251006,-8.610305e-05,0.001954427,-0.00022471501,0.010161371,0.0012151478,0.08538809,0.00045936476,-0.0034195094,-2.1441629e-06,-6.567974e-06,0.00061489793,0.0024353927,0.010092347
-0.0024990214,-0.002230171,-0.00086458336,-0.0010181124,0.0014298977,-0.0001258335,-0.00060243043,-0.0020327838,-0.0030169487,0.0015262555,-0.0020910562,0.0013395671,0.0018816702,0.0007018066,0.0013396618,-0.0009573129,-0.0030721626,-0.00090538675,-0.0012655542,0.0011063376,0.0012530396,-0.00018206373,-1.8216204e-05,-1.2059972e-07,-0.002421357,0.0001626221,-3.717519e-05,-0.000113312075,-0.0002138338,-0.00019093821,0.0022852558,-0.00017824557,0.0021697844,0.0011414002,0.027585002,0.0009462699,-0.0013609772,-2.3595321e-06,-4.730765e-06,-0.0011514819,0.0010119334,0.0029870283
-0.0024206517,-0.0014668178,-3.2466603e-05,-0.0016706304,0.0022529257,-0.00033427693,0.00087665726,-0.0018477598,-0.0031612054,0.0043379534,-0.0012670734,0.0023000326,0.002012392,0.001945466,0.0004137402,-0.0011547507,-0.0023482693,-0.0010470335,-0.0008001994,2.0717533e-05,0.0022222495,-0.0001763542,-1.1981077e-05,-4.5287285e-09,-0.003973228,0.00025622497,-9.875597e-05,0.00016489183,-0.00019437066,-0.00020006801,0.0064951987,-0.00010800773,0.003725513,0.0012206945,0.07646791,0.00029224533,-0.0016416673,-1.8035558e-06,-5.4708876e-06,-0.0007280724,1.8949699e-05,0.0052974564
-0.0033723027,-0.0026264975,-6.1238185e-05,-0.0014094007,0.0021770536,-0.0010676862,-6.41378e-05,-0.0028153188,-0.002411835,0.004364005,-0.0012677729,0.003670653,0.0015477289,0.00094462547,0.0007378538,-0.0009256846,-0.0027180638,-0.0025613233,-0.00065479113,0.0021055432,0.0034227655,-0.00024568578,-2.1453427e-05,-8.542043e-09,-0.0033519503,0.00024759606,-0.00031542825,-1.2063779e-05,-0.00029615068,-0.00015264146,0.0065342057,-0.00010806735,0.0059455964,0.0009388351,0.037129167,0.00052118296,-0.0013160123,-2.0875714e-06,-1.3383252e-05,-0.0005957707,0.0019258764,0.008159277
-0.0028609545,-0.0013416451,-0.00025564744,-0.0010253116,0.0025746473,-0.001403692,0.00054242864,-0.0019082931,-0.0031170852,0.0029121372,0.00033748464,0.0018878758,0.0009969503,0.0013350393,-0.00049537315,-0.0006426128,-0.0026295618,-0.0017675416,-0.00020886806,-0.00013970086,0.0013655492,-0.00020843201,-1.0958657e-05,-3.5659962e-08,-0.0024384786,0.00029281434,-0.00041469495,0.00010202624,-0.0002007383,-0.0001972757,0.0043603303,2.8767827e-05,0.0030579157,0.00060473895,0.052474655,-0.00034990677,-0.0009135794,-2.0195987e-06,-9.235638e-06,-0.00019004148,-0.00012778013,0.0032552315
-0.0030402252,-0.00272454,0.00041622203,-0.00021849485,0.0025094585,-0.0010039862,-0.001394734,-0.002176796,-0.004379088,0.0040959655,-0.0007983097,0.0017405082,0.0016030595,0.00202975,0.00043406693,-0.00064239325,-0.003645497,-0.0013524819,-0.0014679432,-0.0002572315,0.0015216661,-0.0002214926,-2.2254244e-05,5.8058326e-08,-0.000519642,0.00028540043,-0.00029660924,-0.00026233768,-0.00022898283,-0.000277146,0.0061328714,-6.804942e-05,0.0028192147,0.000972398,0.07978075,0.00030660312,-0.00091326726,-2.7998735e-06,-7.066896e-06,-0.0013356283,-0.00023528184,0.003627387
-0.0026830516,-0.0013753768,-0.0007952005,-0.00095428235,0.0012514218,-0.0007855976,0.0010587147,-0.0010698719,-0.0030357745,0.0016039066,6.9830276e-05,0.0013869873,0.0009653245,0.00067115563,-6.764836e-05,-0.0010081152,-0.002637182,-0.001078512,-8.006464e-05,-0.00016468766,0.0005488586,-0.00019547108,-1.12341795e-05,-1.1092159e-07,-0.0022695512,0.00014232405,-0.00023209034,0.00019913529,-0.000112542606,-0.00019212966,0.0024015224,5.952464e-06,0.0022465938,0.0005855551,0.026380243,-4.778341e-05,-0.001433201,-2.025451e-06,-5.6353674e-06,-7.284791e-05,-0.0001506348,0.0013083834
-0.0039996123,-0.000987919,0.00090824394,-0.0030818046,0.0007606186,-8.020143e-06,0.0014071383,-0.0026801396,-0.002637435,0.0028785546,-0.00084937015,0.0011762185,0.00035286107,-0.00023530872,-0.00095169473,-0.00365097,-0.0034098108,-5.6258985e-05,-0.0010059465,2.0582112e-05,0.0026600636,-0.0002913878,-8.069396e-06,1.2668988e-07,-0.007329396,8.650507e-05,-2.3694035e-06,0.00026467085,-0.00028193084,-0.00016691934,0.0043100473,-7.240191e-05,0.0019051979,0.00021404159,-0.009248974,-0.00067222945,-0.005190452,-2.6188582e-06,-2.939606e-07,-0.0009152743,1.8825833e-05,0.0063411286
-0.0025775973,-0.0014590432,-0.0011890437,-0.0009330553,0.0011457064,-0.00046929135,0.0006118608,-0.001922254,-0.003636843,0.0026810402,-3.8300874e-05,0.0010115604,0.0018021327,0.00030765065,-0.00071528537,-0.0008853279,-0.0026007183,-0.0013407406,-0.00068329106,-0.00052589725,0.0002971826,-0.0001877883,-1.1917574e-05,-1.6585832e-07,-0.0022190672,0.00013030105,-0.00013864349,0.00011508585,-0.0002022069,-0.00023017041,0.00401431,-3.2648386e-06,0.0016384905,0.0010931536,0.012092425,-0.0005052417,-0.0012586387,-1.9974457e-06,-7.005546e-06,-0.00062170177,-0.00048102223,0.0007084316
-0.0053348513,-0.0030091768,0.0009326156,-0.0037122332,0.00040245283,-0.0020268597,-0.0004109186,-0.0049000653,-0.003039278,0.005924378,-0.003136207,0.005018961,0.0033137647,0.0018923294,0.0011822677,-0.0036417476,-0.0043478822,-0.0028542755,-0.0026984587,0.0040439735,0.004215739,-0.00038866533,-2.457918e-05,1.3008946e-07,-0.008828732,4.5770914e-05,-0.0005987984,-7.729032e-05,-0.0005154506,-0.0001923514,0.008870546,-0.00026733617,0.008129539,0.0020100926,0.07437933,0.0008350946,-0.005177341,-3.339331e-06,-1.4913965e-05,-0.0024552299,0.0036988996,0.010049589
-0.0019561017,-0.0009732754,-0.00010815333,-0.0023125755,0.001836136,-0.00034132058,0.000782118,-0.0023024061,-0.0032322048,0.0040048277,-0.0018289827,0.0027783702,0.0027656574,0.0017588339,0.0010202858,-0.0011915793,-0.0018516615,-0.00016794767,-0.00082967506,-0.0007500133,0.0021136454,-0.00014250986,-7.949786e-06,-1.5086181e-08,-0.005499953,0.00020882353,-0.000100836885,0.0001471098,-0.00024219608,-0.00020456145,0.005996411,-0.00015590593,0.0045003076,0.0016776168,0.0691322,0.0007206787,-0.0016940252,-1.422143e-06,-8.775487e-07,-0.00075489125,-0.00068601436,0.0050385627
-0.0022856179,-0.0005226538,-0.00058501906,-0.0021980647,0.00058376463,-0.000589362,0.0016758662,-0.0025535505,-0.0018698691,0.0019296228,-0.0015400706,0.00071678,0.0018598933,0.0010216404,-0.0002721866,-0.0010579576,-0.0023399694,-0.00026757084,-0.0014806283,0.001199147,0.0011081267,-0.00016651643,-4.269075e-06,-8.160362e-08,-0.0052276147,6.639148e-05,-0.00017411615,0.00031521628,-0.00026861462,-0.00011834124,0.002889216,-0.00013127852,0.0011610154,0.0011281905,0.04015629,-0.00019225896,-0.0015040601,-1.7971812e-06,-1.3980929e-06,-0.00134717,0.0010968233,0.0026415812
-0.0068461513,-0.004331333,0.0032108861,-0.0047277166,0.0017178308,-0.0031441348,-0.0016701291,-0.007996862,-0.0026766274,0.004889798,-0.00320202,0.014008228,0.0032756466,0.005751862,0.001514724,-0.002750789,-0.007645879,-0.0029427633,-0.00014783558,0.0038687515,0.008014743,-0.0004987696,-3.537865e-05,4.4788277e-07,-0.011243836,0.0001953687,-0.00092887675,-0.0003141372,-0.00084121065,-0.00016939978,0.007321473,-0.0002729462,0.022690041,0.0019869707,0.22608097,0.001069925,-0.0039106975,-5.8723117e-06,-1.5376325e-05,-0.00013451024,0.0035386295,0.019105753
-0.0033410317,-0.0014083501,-0.00050298823,-0.0022997358,0.0012873964,-0.00088745647,0.002406151,-0.0036101025,-0.0015153377,0.003843116,-0.0014846053,0.003942532,0.0022252118,0.001024689,0.00036403292,-0.00059287203,-0.0025621303,-0.0019721983,-0.0012737098,0.0030284703,0.0035559954,-0.00024340757,-1.1503508e-05,-7.016124e-08,-0.0054694167,0.00014641545,-0.00026218267,0.0004525767,-0.00037975606,-9.590348e-05,0.0057542813,-0.00012655054,0.0063859764,0.0013497886,0.040276118,0.0002571346,-0.00084286474,-1.9678089e-06,-1.0304995e-05,-0.0011589024,0.0027700497,0.008476874
-0.0034514517,-0.0021911946,0.00038797082,-0.0019037462,0.0027240864,-0.0012942883,-3.8606813e-06,-0.0033427938,-0.0036147996,0.004894412,-0.000247437,0.0043571196,0.0020910138,0.0028069715,0.00015903078,-0.0012822485,-0.0030897907,-0.001935493,-0.0007208574,-0.00022334355,0.0034133452,-0.0002514521,-1.7897839e-05,5.4117596e-08,-0.0045276424,0.00030981004,-0.00038237366,-7.2616155e-07,-0.00035163717,-0.0002287753,0.007328382,-2.1091997e-05,0.007057511,0.0012683857,0.110329986,0.00011233137,-0.0018229265,-2.373071e-06,-1.01132055e-05,-0.000655882,-0.00020428556,0.008136821
-0.0041103703,-0.004019497,0.002137384,-0.0044295653,0.0034109242,0.0010345003,-0.003024039,-0.0047373343,0.00037300168,0.0021799563,-0.005632193,0.010445405,0.0023906631,0.00058924756,0.0029893932,-0.0038938436,-0.003186323,-0.0022728802,-0.00010483526,0.0073996023,0.008952718,-0.00029945697,-3.283155e-05,2.9814117e-07,-0.010534748,0.00038792402,0.00030562407,-0.00056879624,-0.0004983325,2.3606723e-05,0.003264039,-0.0004800987,0.016919104,0.0014501496,0.02316079,0.0021115574,-0.0055357367,-2.4472113e-06,-1.1876098e-05,-9.5385796e-05,0.0067681917,0.021341722
-0.0031859018,-0.0028053795,0.001526031,-0.0016964932,0.0026115035,-0.00043430913,-0.00025975885,-0.0029423484,-0.0019385194,0.0014309841,-0.002785199,0.006036215,0.00024600717,-0.00023755734,-0.000207323,-0.001988174,-0.00350674,-0.0012194603,-0.00013651245,0.002463942,0.004747847,-0.00023210573,-2.2914548e-05,2.1286428e-07,-0.0040347367,0.000297006,-0.00012830863,-4.8858445e-05,-0.00030951327,-0.00012268602,0.0021426063,-0.00023741562,0.009777252,0.0001492252,-0.009337358,-0.00014644257,-0.0028265151,-2.6933033e-06,-6.3718408e-06,-0.00012420773,0.0022536928,0.011318041
-0.0060354955,-0.0062669683,0.0019370683,-0.006756883,-0.0012870198,-0.0012368457,-0.0023370513,-0.01087488,-0.002638544,0.0041872575,-0.0068977997,0.00930648,0.0045534885,0.0042364,0.0030524903,-0.0028228173,-0.0067056892,-0.0017229245,-0.0040168706,0.00428062,0.0072066025,-0.00043971007,-5.118906e-05,2.701994e-07,-0.016069764,-0.00014637261,-0.0003654033,-0.00043957963,-0.0011439568,-0.00016698954,0.0062695625,-0.0005879814,0.015074314,0.0027620953,0.16651468,0.002156126,-0.0040130974,-5.150212e-06,-9.002508e-06,-0.003654805,0.0039153527,0.017179286
-0.003144666,-0.0015219355,-0.00062824064,-0.00096879987,0.0014941936,-0.0018752456,0.00046208015,-0.0019195632,-0.0031605791,0.002112639,-2.6632857e-05,0.0012069675,0.0009857237,-8.5697335e-05,0.00014516263,-0.0006665754,-0.0027094726,-0.0023237234,-0.0005052841,0.0005246344,0.0010238993,-0.00022910154,-1.2431282e-05,-8.763255e-08,-0.0023040778,0.00016993446,-0.0005540068,8.691337e-05,-0.00020192383,-0.00020002837,0.003163245,-2.270235e-06,0.001955004,0.000597929,-0.0033683938,0.0001025356,-0.00094764616,-2.080973e-06,-1.2141761e-05,-0.0004597397,0.00047986713,0.0024407979
-0.0038703927,-0.0020148135,-0.00058617734,-0.0037471135,0.0010957487,-0.0010968401,0.0009650248,-0.005750078,-0.0035451315,0.003952181,-0.0023543248,0.005247556,0.0048464634,0.0028844057,0.0010645883,-0.0006694684,-0.0039880574,-0.0016945218,-0.0024775951,0.0018387311,0.0029867748,-0.00028197363,-1.6457147e-05,-8.1765194e-08,-0.008911687,0.00012461937,-0.00032404123,0.00018151302,-0.0006048656,-0.00022436611,0.0059175836,-0.00020068708,0.00849981,0.0029398105,0.113373585,0.0007519718,-0.00095175905,-3.0629724e-06,-8.854099e-06,-0.002254274,0.0016818315,0.0071199513
-0.0022710813,-0.0012088572,-0.0007971203,-0.0020194,0.00089504896,-0.00093507796,0.0007064597,-0.0017090116,-0.001496745,0.001966723,0.00030564953,-0.00018690008,0.0010336626,0.0006057252,-0.00037688954,-0.001661029,-0.0020232555,-0.0010150345,-0.0004624363,-0.0011937583,2.2891152e-05,-0.00016545739,-9.874035e-06,-1.1118937e-07,-0.0048026997,0.00010179381,-0.00027625158,0.0001328791,-0.00017977536,-9.4726776e-05,0.0029447658,2.6054142e-05,-0.00030273426,0.0006270082,0.023808455,-0.00026621588,-0.0023614247,-1.5539334e-06,-5.303689e-06,-0.00042075402,-0.0010918945,5.4568525e-05
-0.005025684,-0.0033101174,-0.0001403676,-0.005373502,0.001754516,-0.0027124179,0.00022811643,-0.007045311,-0.0045051463,0.0074590268,-3.3390534e-05,0.0037990485,0.0040287822,0.0012782057,1.7437706e-05,-0.00080088456,-0.0044726236,-0.0040359157,-0.0022593464,7.76886e-05,0.0039332826,-0.00036614123,-2.7037284e-05,-1.9579712e-08,-0.012779696,0.00019954091,-0.0008013339,4.2906773e-05,-0.00074111455,-0.00028512403,0.011168368,-2.8462719e-06,0.0061535668,0.0024438144,0.05024077,1.231712e-05,-0.0011385886,-3.4351367e-06,-2.1088192e-05,-0.0020556974,7.10594e-05,0.009376261
-0.003372047,-0.002955106,-0.0006248448,-0.0025494895,0.0010832526,-0.0023045032,0.00038026122,-0.0044712536,-0.003845756,0.0036237398,-4.546973e-05,0.0020002516,0.0024225558,-0.00027977,-1.759798e-05,6.067776e-05,-0.003184634,-0.0025579333,-0.00097096787,-0.000623292,0.001014519,-0.00024566715,-2.4137526e-05,-8.7158874e-08,-0.0060634012,0.00012319819,-0.00068082305,7.152392e-05,-0.00047034278,-0.00024339219,0.00542581,-3.8759254e-06,0.003239938,0.0014694954,-0.010996556,-1.2430331e-05,8.626338e-05,-2.445914e-06,-1.33655385e-05,-0.00088344846,-0.00057010626,0.0024184368
-0.004788184,-0.0009785411,0.00075138686,-0.0038796728,0.00066198263,-0.00078414846,0.001983425,-0.0042242417,-0.0026006887,0.00449862,-0.0008819723,0.0020519411,0.0009517742,0.0021148077,-0.0010385537,-0.0031762533,-0.003953702,-0.00085248676,-0.0019824563,0.0014182422,0.002938853,-0.00034883842,-7.992796e-06,1.0481008e-07,-0.00922695,7.528721e-05,-0.00023166223,0.0003730655,-0.00044435894,-0.00016459373,0.0067357644,-7.518098e-05,0.003323663,0.0005773356,0.083124,-0.00073358224,-0.0045155645,-3.0365861e-06,-4.454356e-06,-0.0018037651,0.001297223,0.0070057143
