AGE,CREDIT_SCORE,VEHICLE_VALUE,ENGINE_SIZE,MILEAGE_K,NCD_CAPPED,VEHICLE_AGE,LICENCEHELD_YEARS,UKRESIDENCY_YEARS,CLM_NUM_L5Y,DTI,NUMBER_OF_DRIVERS,OVERNIGHT_LOCATION,LICENCE_TYPE,MONTHOFINCEPTION,GROSSVEHICLEWEIGHT_K,AGE_SQUARED,AGE_X_NCD,LOG_VEHICLE_VALUE,EXPERIENCE_RATIO,NCD_RATE,AGE_raw,CREDIT_SCORE_raw,VEHICLE_VALUE_raw,ENGINE_SIZE_raw,MILEAGE_K_raw,NCD_CAPPED_raw,VEHICLE_AGE_raw,LICENCEHELD_YEARS_raw,UKRESIDENCY_YEARS_raw,CLM_NUM_L5Y_raw,DTI_raw,NUMBER_OF_DRIVERS_raw,OVERNIGHT_LOCATION_raw,LICENCE_TYPE_raw,MONTHOFINCEPTION_raw,GROSSVEHICLEWEIGHT_K_raw,AGE_SQUARED_raw,AGE_X_NCD_raw,LOG_VEHICLE_VALUE_raw,EXPERIENCE_RATIO_raw,NCD_RATE_raw
-0.002158247,-0.0028872513,-0.00011718895,0.00023193422,0.0033887313,-0.004710109,0.0013861079,-0.003246106,-0.00230949,0.0049039954,0.00026143048,0.00063857087,0.0016759345,0.0009131033,0.0029736403,-0.0017361732,-0.0014371576,-0.00440694,-0.0011672108,0.0015940911,0.0009941513,-0.00015723695,-2.3583283e-05,-1.634655e-08,0.0005516046,0.00038540002,-0.001391515,0.0002607152,-0.0003414663,-0.0001461642,0.007342731,2.2284827e-05,0.0010343349,0.0010166032,0.035890166,0.0021004304,-0.0024682547,-1.103789e-06,-2.3026843e-05,-0.0010620027,0.0014580666,0.0023698837
-0.0011780544,-0.005614642,-0.0009085433,0.0021104503,0.0066875676,-0.004492095,0.0029451065,-0.008835115,-0.001746494,0.0050033345,0.0006620545,0.0015015837,0.0018826821,0.006719573,0.0056697694,-0.0012232596,-0.001084361,-0.0034287728,-0.00032613132,0.0011666833,0.0012099701,-8.582599e-05,-4.5860812e-05,-1.2673165e-07,0.005019243,0.0007605763,-0.0013271068,0.0005539497,-0.0009293886,-0.000110533016,0.0074914712,5.6434772e-05,0.0024322132,0.0011420139,0.26411754,0.0040048407,-0.001739064,-8.328285e-07,-1.7915789e-05,-0.00029673506,0.0010671298,0.0028843582
-0.00336883,-0.0040791226,-0.0002328085,-0.00080541335,0.0032200294,-0.004428873,7.75326e-06,-0.0030547075,-0.0020884566,0.0036889582,0.0011659939,-0.0010579114,0.0030002943,0.0011593377,0.00016716134,-0.0021243428,-0.0033439356,-0.0036324593,-0.00019565079,-0.0003132918,-0.00016870533,-0.00024543278,-3.3318574e-05,-3.2474187e-08,-0.0019154989,0.0003662136,-0.0013084289,1.4583228e-06,-0.00032133263,-0.00013217532,0.0055234614,9.939151e-05,-0.0017135682,0.001819945,0.04556858,0.00011807439,-0.0030201015,-2.5682637e-06,-1.8980078e-05,-0.00017801556,-0.0002865585,-0.00040216415
-3.4910627e-05,-0.0075566517,0.0005197931,0.003653977,0.004098112,-0.0050196126,0.0040756566,-0.0072398097,-0.0007048622,0.009852327,0.0025628225,0.00028536926,0.0033592572,0.004309764,0.004495672,-0.0002633169,0.0006748291,-0.0044680266,-0.0009066215,0.0023166349,0.0035708887,-2.5433792e-06,-6.1723294e-05,7.250533e-08,0.008690182,0.00046607782,-0.0014829522,0.0007665966,-0.00076157437,-4.4609682e-05,0.014751847,0.00021845981,0.0004622312,0.002037688,0.16939831,0.0031755173,-0.00037434814,5.182932e-07,-2.3346027e-05,-0.00082490203,0.0021189556,0.008512377
-0.001848103,-0.004306395,-0.00058897544,0.00048371646,0.0024621524,-0.0042000883,0.0019867914,-0.00503917,-0.0017800046,0.005256246,0.00023045277,1.6277481e-05,0.0027194833,0.0015697606,0.0020587351,-0.0010208398,-0.0013919546,-0.0029730343,-0.0006784759,0.0004286944,0.0005546877,-0.00013464173,-3.5174955e-05,-8.2155495e-08,0.0011504134,0.0002800203,-0.0012408388,0.00037369868,-0.0005300834,-0.000112653855,0.007870154,1.9644229e-05,2.6365698e-05,0.0016496083,0.06170054,0.0014541872,-0.001451291,-1.0690715e-06,-1.5534495e-05,-0.0006173206,0.00039211372,0.001322279
-0.00111372,-0.00588666,0.00091423537,0.000131765,0.0056278836,-0.006024719,0.0028445814,-0.005608281,-0.0003900868,0.005012307,0.0030752423,-0.0020069145,0.001005447,0.0033582875,0.0022406254,-0.0028245044,-0.0003625697,-0.003922316,-0.0006837457,0.0017411322,0.0028186976,-8.113897e-05,-4.8082675e-05,1.2752562e-07,0.00031337413,0.00064005854,-0.0017798924,0.00053504173,-0.00058994966,-2.4688015e-05,0.0075049056,0.00026213945,-0.0032507305,0.00060989294,0.13199985,0.0015826655,-0.004015496,-2.7846664e-07,-2.0494617e-05,-0.00062211545,0.0015925608,0.0067192847
-0.0020466568,-0.0061589396,-0.000380146,0.001280769,0.002619255,-0.0027713724,0.0015172947,-0.005212377,-0.0027731028,0.005486443,-0.00044072027,0.0006592015,0.0024386903,0.0022908081,0.0022233007,-0.0003945107,-0.002330168,-0.0023402357,-0.0007905798,-0.00042728253,0.0008486438,-0.00014910716,-5.0306677e-05,-5.302612e-08,0.003046028,0.00029788757,-0.00081875094,0.00028539033,-0.0005483035,-0.00017550557,0.008214828,-3.7567825e-05,0.0010677518,0.0014792823,0.090041816,0.0015704281,-0.0005608616,-1.7896533e-06,-1.222804e-05,-0.0007193199,-0.00039082236,0.0020230191
-0.002182879,-0.004438387,0.0005262265,0.0011791593,0.0052708155,-0.0039928015,0.0018292483,-0.0052068876,-0.003021826,0.0031087876,0.00012299989,0.0006433618,0.002363157,0.0009264097,0.00092224334,-0.001161257,-0.0026749643,-0.0030411473,-0.0002543509,5.3498632e-05,2.792009e-05,-0.0001590315,-3.6253077e-05,7.340272e-08,0.0028043715,0.0005994492,-0.0011795997,0.00034406615,-0.000547726,-0.00019124689,0.004654774,1.0484742e-05,0.0010420951,0.0014334647,0.03641318,0.00065142644,-0.0016509172,-2.0544694e-06,-1.5890395e-05,-0.00023142465,4.8933573e-05,6.655664e-05
-0.0013321993,-0.0074544298,0.0014617183,0.0011036663,0.0009991968,-0.004938161,0.0012814815,-0.0012322041,-0.0019527872,0.0025999034,0.0033729067,-0.0024681294,0.0001923698,0.0046097273,0.0010989099,-0.0022685952,-0.0027354714,-0.0040820045,-0.0007481033,-0.0025333827,0.0010695328,-9.7056065e-05,-6.0888335e-05,2.0389338e-07,0.002624828,0.00011363853,-0.0014588888,0.00024103584,-0.00012961875,-0.00012358901,0.003892824,0.00028751293,-0.00399779,0.00011668937,0.18118857,0.0007762148,-0.0032251799,-2.100941e-06,-2.1329011e-05,-0.00068067206,-0.0023172083,0.00254958
0.0062068393,-0.009579636,-0.00046066352,0.004895006,0.005893616,-0.010335451,0.009531249,-0.010017414,0.0058907806,0.015292471,-0.002300088,0.0040650195,0.00050930027,0.012421336,0.013800513,-0.00015243446,0.0057479357,-0.002951055,-0.0024190892,0.00282904,0.0006051537,0.00045219314,-7.8247176e-05,-6.4257414e-08,0.011641697,0.00067028025,-0.0030534186,0.0017927475,-0.0010537577,0.0003728188,0.022897352,-0.00019606383,0.0065843775,0.00030893585,0.48822933,0.00974799,-0.00021671056,4.4146227e-06,-1.5419651e-05,-0.0022010417,0.002587637,0.0014425811
0.0015414339,-0.013794555,0.002501773,0.0076666614,0.0063712522,-0.0037068464,0.0012380185,-0.010833547,-0.00014813524,0.0063097468,0.0028780857,0.0044547333,-0.00016915076,0.011480171,0.008842541,-0.0025876286,0.00012252433,-0.001998622,0.00028045266,0.005578711,0.0065086344,0.00011229964,-0.00011267495,3.489694e-07,0.01823347,0.0007246018,-0.0010951195,0.00023286082,-0.001139609,-9.37526e-06,0.009447557,0.00024533345,0.0072156223,-0.000102604965,0.4512362,0.0062459274,-0.0036787381,9.410312e-08,-1.0443063e-05,0.0002551737,0.0051026777,0.015515452
-0.0006678412,-0.0071935244,0.0009569711,0.001102105,0.005180453,-0.005416684,0.0017187643,-0.0048546307,-0.0014893829,0.0071020005,0.0006846498,0.0004645795,0.0019263556,0.002980553,0.00352366,-0.0024083096,-0.0001685794,-0.004973967,-0.0010731525,0.0029427256,0.0031397534,-4.865491e-05,-5.875724e-05,1.3348678e-07,0.002621115,0.0005891723,-0.0016002596,0.00032328506,-0.00051067123,-9.426084e-05,0.010633795,5.8360838e-05,0.00075250975,0.0011685059,0.11715273,0.0024889365,-0.0034238067,-1.2947508e-07,-2.5989633e-05,-0.00097642257,0.0026916217,0.0074846256
0.00016808254,-0.00422697,-0.0025469847,0.0008494144,0.002960031,-0.0051308204,0.0032737819,-0.0070563955,0.00084052887,0.009968111,-0.0019970362,-0.0010060598,0.0026775256,0.0016084928,0.005490806,-0.00045530708,0.0010875503,-0.002988117,-0.00226198,0.0026603197,0.003720589,1.2245488e-05,-3.4526205e-05,-3.5527592e-07,0.0020201458,0.00033664398,-0.0015158064,0.0006157707,-0.00074228056,5.3195825e-05,0.01492521,-0.00017023113,-0.0016295807,0.0016241572,0.06322294,0.00387843,-0.00064729364,8.35278e-07,-1.5613305e-05,-0.0020580937,0.0024333135,0.008869236
-0.0019943719,-0.005104418,0.0009091812,0.002470309,0.0040724953,-0.0032835328,0.0014827881,-0.005143995,-0.0037831105,0.0042851004,-0.0009801382,0.001299167,0.0031752647,0.0022117689,0.0022681793,-0.0007738998,-0.0021953061,-0.0026184812,0.000900339,0.0016587354,0.0015677131,-0.00014529799,-4.1693263e-05,1.2682062e-07,0.0058750873,0.0004631644,-0.0009700593,0.0002788999,-0.0005411102,-0.00023942746,0.0064160624,-8.3548824e-05,0.0021043457,0.0019260801,0.086935125,0.0016021281,-0.0011002254,-1.6860746e-06,-1.3681909e-05,0.0008191858,0.0015171949,0.0037371553
-0.0010206844,-0.008293604,0.00031601876,0.002140365,0.0065859957,-0.0050465316,0.0015412061,-0.007399757,-0.0019390909,0.007431052,-0.0011362955,-0.00073135394,0.00041755743,0.0049152826,0.005214836,-0.0012433458,-0.00014474243,-0.004891307,-0.0013616777,0.003538127,0.0050814147,-7.436095e-05,-6.774277e-05,4.4081087e-08,0.0050903885,0.0007490245,-0.0014909048,0.00028988786,-0.00077839964,-0.0001227222,0.011126482,-9.685997e-05,-0.0011846217,0.0002532857,0.19319864,0.0036834986,-0.0017676197,-1.11167424e-07,-2.5557723e-05,-0.0012389411,0.0032362174,0.012113209
-0.0015570549,-0.003480509,-0.00085444923,0.00061940623,0.0049442723,-0.005363498,0.002322516,-0.0063771745,-0.001630037,0.0050180545,0.00030579296,0.00032389135,0.0029977132,0.0027170382,0.003094682,-0.0013013795,-0.0013830187,-0.0034795033,0.00029141153,0.0007348277,6.924631e-05,-0.0001134377,-2.8429055e-05,-1.19186126e-07,0.0014731218,0.0005623115,-0.0015845466,0.00043684564,-0.00067083153,-0.00010316262,0.0075135115,2.6066367e-05,0.000524628,0.0018183794,0.10679509,0.0021859282,-0.0018501242,-1.0622084e-06,-1.8180863e-05,0.0002651448,0.0006721246,0.00016507115
-0.0012306338,-0.007016898,0.0006525742,0.0026621397,0.004874496,-0.0036019443,0.0027186023,-0.007719022,-0.0037926752,0.0037032415,0.00018185805,0.0016465944,0.00177785,0.0045777634,0.0039196545,-0.0005869797,-0.0016745193,-0.002391651,0.0007054956,0.0011731116,0.0009885362,-8.965661e-05,-5.7314544e-05,9.102681e-08,0.006331315,0.0005543758,-0.0010641281,0.00051134615,-0.000811984,-0.0002400328,0.0055448473,1.5501922e-05,0.0026670964,0.0010784239,0.17993219,0.0027686474,-0.0008344878,-1.2860914e-06,-1.2496692e-05,0.0006419049,0.0010730096,0.0023564983
-0.0032363238,-0.003809586,5.783065e-05,-7.7626755e-05,0.003312281,-0.0030950897,0.0017860834,-0.0025336482,-0.0039764293,0.002033384,0.0004982096,-0.00013869698,0.0017672688,-0.000259527,0.00015194039,-0.0014664206,-0.004342764,-0.0027483446,-0.00094483985,7.262782e-05,-0.0004668228,-0.00023577918,-3.111698e-05,8.0667295e-09,-0.0001846182,0.00037670534,-0.0009143873,0.0003359472,-0.00026652103,-0.0002516623,0.003044577,4.2468324e-05,-0.00022465656,0.0010720055,-0.010200891,0.000107323074,-0.0020847572,-3.3354002e-06,-1.4360462e-05,-0.0008596755,6.643046e-05,-0.0011128243
0.0033767037,-0.012186548,0.0032610039,0.0034156102,0.0013237225,-0.0063206176,0.00492583,-0.004771383,-0.00046402775,0.011704022,-0.00238257,0.0007952408,-0.000105067855,0.007829135,0.007734262,-0.00048996555,0.0034582356,-0.00354765,-0.0029272577,0.0050342614,0.0046066823,0.0002460064,-9.954062e-05,4.5487363e-07,0.00812328,0.00015054681,-0.0018673101,0.000926507,-0.0005019142,-2.9367628e-05,0.017524382,-0.00020309475,0.0012881034,-6.373299e-05,0.30772966,0.005463095,-0.0006965663,2.6560501e-06,-1.8536939e-05,-0.0026634056,0.004604686,0.010981529
-0.00051644305,-0.0028869007,-0.0001620354,0.0032310197,0.0036310372,-0.005647191,0.0040162955,-0.00437636,-0.002627225,0.006778596,0.003922426,-0.00048833207,0.0035172272,0.0028054558,0.0012915006,-0.00061874697,-0.00057522766,-0.0034488358,-0.0018814629,0.0008684482,-0.00077813433,-3.7624948e-05,-2.3580418e-05,-2.2602128e-08,0.0076842713,0.00041295745,-0.0016683586,0.00075543125,-0.0004603607,-0.00016627317,0.010149563,0.000334355,-0.0007909833,0.0021335108,0.11027041,0.0009122513,-0.00087965024,-4.4179566e-07,-1.802062e-05,-0.0017118749,0.0007943432,-0.0018549368
-0.0031850114,-0.0030857055,0.0003876004,0.00010056351,0.0034797199,-0.0041034445,0.0009902049,-0.0033628964,-0.0035877943,0.0021834457,0.003742616,-0.0015476013,0.0022019565,0.0021890937,-0.0005940945,-0.0012884144,-0.0030547795,-0.0032758606,-0.00019055439,-0.0006021353,-0.0006366832,-0.00023204087,-2.5204272e-05,5.4065925e-08,0.00023916825,0.00039574812,-0.0012122871,0.00018624918,-0.0003537518,-0.00022706618,0.0032692638,0.00031902763,-0.0025067509,0.0013356822,0.086043864,-0.00041963856,-0.0018316922,-2.3461812e-06,-1.7116803e-05,-0.00017337853,-0.0005507549,-0.0015177419
-0.0005662469,-0.008469248,0.00076273165,0.005016965,0.0075955945,-0.0044440352,0.0028925631,-0.010735196,-0.0012150777,0.007048367,0.0017630528,0.0021213375,0.0023618906,0.008443499,0.0066766087,-0.0006588803,-0.00047655962,-0.0032676498,2.968969e-05,0.0028632083,0.0040228805,-4.125336e-05,-6.917745e-05,1.0639255e-07,0.01193175,0.0008638461,-0.0013129084,0.0005440667,-0.0011292632,-7.690047e-05,0.010553489,0.00015028594,0.0034360688,0.0014326965,0.33187765,0.0047160215,-0.00093670626,-3.6601503e-07,-1.70739e-05,2.7013573e-05,0.0026188896,0.009589847
-0.0012992395,-0.0056058113,0.0002905119,-0.0008074024,0.0027053664,-0.0043456806,0.0024434603,-0.003202363,-0.0014807669,0.0038426816,-0.0007089465,0.00042687787,0.0009393628,0.001572572,0.0031815586,-0.0016771416,-0.000703912,-0.0032435239,-0.0007429697,0.0021524723,0.0020777588,-9.465481e-05,-4.578868e-05,4.0523165e-08,-0.0019202294,0.000307681,-0.0012838513,0.00045959424,-0.00033686488,-9.371554e-05,0.005753631,-6.0431932e-05,0.00069144194,0.00056980696,0.06181105,0.0022472935,-0.0023843318,-5.406299e-07,-1.6947839e-05,-0.0006760012,0.001968801,0.0049530156
6.359047e-05,-0.009544229,0.0005250135,0.00032126272,0.006750436,-0.007634638,0.0016261066,-0.008385517,0.0025094738,0.008917088,0.002622878,-0.002273791,0.00069450645,0.007664101,0.0057100127,-0.002934985,0.0003697849,-0.005889278,-0.0007110634,0.0024309196,0.0048249923,4.632821e-06,-7.795797e-05,7.3233515e-08,0.00076405285,0.00076772633,-0.002255513,0.0003058569,-0.00088209426,0.00015882088,0.013351517,0.00022357906,-0.0036830078,0.00042127987,0.30124286,0.0040332666,-0.004172562,2.8400817e-07,-3.077225e-05,-0.0006469708,0.0022234882,0.011501942
-0.0021227766,-0.0059294766,0.00035706017,0.00071537006,0.0021306046,-0.0038244668,0.00054261985,-0.003997891,-0.0030237543,0.004670495,0.00046171396,-0.00023231056,0.0024122864,0.0017648528,0.0009247799,-0.0009199756,-0.0022782907,-0.003573765,-0.0005094389,0.0013137455,0.0011397456,-0.0001546528,-4.8432405e-05,4.9805905e-08,0.0017013507,0.00024231341,-0.0011298683,0.00010206221,-0.00042054855,-0.00019136893,0.006993112,3.935737e-05,-0.00037628858,0.001463266,0.06936878,0.0006532181,-0.001307896,-1.7498097e-06,-1.8673392e-05,-0.00046352,0.0012016431,0.0027169553
-0.0020785206,-0.007866866,0.0035614213,0.0049508885,0.0075515024,-0.004575271,0.00023622808,-0.0059210304,-0.00086677703,0.003319536,0.0035608385,0.0030293453,0.0029233065,0.004479777,0.0018439832,-0.0038690465,-0.0025868344,-0.004761548,0.0021450575,0.00010078412,0.0014266717,-0.00015142857,-6.425715e-05,4.967785e-07,0.011774601,0.0008588315,-0.0013516797,4.4432505e-05,-0.0006228486,-5.4857035e-05,0.004970327,0.00030353258,0.0049068285,0.0017732452,0.17608078,0.0013024972,-0.005500484,-1.9867823e-06,-2.4879715e-05,0.0019517101,9.218417e-05,0.0034009372
-0.0009850892,-0.0054190536,0.0007457843,0.0013293654,0.0033524686,-0.0029521994,0.0029029506,-0.0037629833,-0.0031220873,0.0052883863,-0.00033014687,0.0012709608,0.001967719,-0.000109234476,0.0013948777,-0.0016798788,-0.0010881494,-0.0028467888,-0.0010233748,0.0011169154,0.0021609352,-7.17677e-05,-4.4263234e-05,1.0402859e-07,0.0031616038,0.00038127587,-0.00087217294,0.0005460205,-0.00039583797,-0.00019759228,0.007918278,-2.814234e-05,0.002058658,0.0011935964,-0.0042935377,0.0009852716,-0.002388223,-8.357381e-07,-1.4874847e-05,-0.00093113165,0.0010216086,0.0051512937
0.001769695,-0.008783942,0.0029124147,0.006256606,0.005605298,-0.00629051,0.0036112801,-0.0033978892,-0.0042267777,0.0110935755,-1.4479156e-07,0.0019684487,0.0027659778,0.007168605,0.006518548,-0.0019553185,0.0012645868,-0.005453611,-0.0022339392,-0.00025868864,0.0007426666,0.00012892937,-7.174789e-05,4.0624934e-07,0.014879964,0.0006374899,-0.0018584153,0.0006792513,-0.0003574328,-0.0002675065,0.016610363,-1.2342305e-08,0.003188425,0.0016778113,0.28176704,0.0046043755,-0.0027798056,9.712485e-07,-2.8495835e-05,-0.0020325803,-0.00023661464,0.001770388
-0.0020675862,-0.0026159163,-0.0002645689,-0.00065504585,0.008006654,-0.0059236265,0.0017501779,-0.0051567694,-0.00088888686,0.0032875028,0.00016951835,-0.0016112833,-0.0007666531,3.6616984e-05,0.0016630434,-0.002656758,-0.001845836,-0.0039870963,-0.001224248,0.001994988,0.0029452313,-0.00015063195,-2.1367e-05,-3.6904407e-08,-0.0015578828,0.0009105958,-0.0017500264,0.0003291937,-0.00054245396,-5.6256333e-05,0.004922364,1.4450063e-05,-0.0026099007,-0.0004650432,0.0014392562,0.0011746904,-0.003777017,-1.417669e-06,-2.0833102e-05,-0.0011138988,0.0018247549,0.0070209187
-0.0012641922,-0.0069300113,-0.00125479,0.00018257761,0.004059536,-0.0047470015,0.0006506047,-0.007773174,-0.001421176,0.0026249269,-8.906041e-05,-0.0005921834,0.0009196779,0.0059477193,0.0038007516,-0.0020101708,-0.002053,-0.0016644526,-3.3524935e-05,-0.00020910305,0.000711927,-9.210147e-05,-5.6604847e-05,-1.7502919e-07,0.00043422077,0.00046169056,-0.0014024142,0.00012237325,-0.0008176803,-8.994412e-05,0.0039302916,-7.5916773e-06,-0.00095919805,0.00055786635,0.23377928,0.0026846603,-0.0028577873,-1.5767783e-06,-8.696984e-06,-3.0503123e-05,-0.0001912602,0.0016971101
-0.0003101437,-0.0066493745,0.0004390621,0.0023453417,0.005099137,-0.00510444,0.0021973636,-0.0049095657,-0.0020485993,0.008870151,0.0006725902,0.0012105491,0.0036305543,0.003594142,0.0045452304,-0.0021455477,0.00015185657,-0.004835614,-0.00095773116,0.00080257904,0.0011177898,-2.2595212e-05,-5.4312583e-05,6.124426e-08,0.0055778804,0.00057992426,-0.0015080128,0.00041330553,-0.00051645,-0.00012965282,0.013281238,5.7332858e-05,0.0019608054,0.0022022538,0.14127026,0.003210523,-0.0030502477,1.1663134e-07,-2.526672e-05,-0.00087140483,0.00073409465,0.0026646163
-0.0010894362,-0.0067231525,0.0013544385,0.0023887972,0.004922474,-0.003935489,0.002791001,-0.004894669,-0.0031953896,0.005866798,-0.0015692601,0.0018053968,0.0020630518,0.004544181,0.005117382,-0.0006420326,-0.0018628868,-0.0032573945,-0.0002821083,0.000749459,0.000898103,-7.93698e-05,-5.4915206e-05,1.8892904e-07,0.0056812298,0.0005598324,-0.0011626678,0.0005249637,-0.00051488297,-0.00020223147,0.008784331,-0.00013376669,0.002924319,0.0012514242,0.17861222,0.003614662,-0.00091275456,-1.4307645e-06,-1.7020315e-05,-0.0002566801,0.00068550743,0.0021409213
0.0002103122,-0.010426402,0.0036064452,0.0053231735,0.008640744,-0.005677037,0.003399307,-0.0073406296,0.0015970678,0.0068497327,0.0026261152,0.0028758089,0.0031636483,0.0073217787,0.005261118,-0.0042640283,2.885866e-05,-0.004741595,0.0007953753,-0.0021795426,0.0014797121,1.5322088e-05,-8.516363e-05,5.030588e-07,0.01266,0.0009827107,-0.001677176,0.00063938095,-0.00077217986,0.00010107605,0.010256075,0.00022385501,0.004658135,0.0019190337,0.28778765,0.0037161899,-0.006062015,2.2164496e-08,-2.477546e-05,0.00072368316,-0.0019935614,0.003527376
-0.0015750029,-0.004078093,-0.0008102172,-4.5343448e-05,0.0034090122,-0.0048686108,0.0014083597,-0.005419935,-0.0010442939,0.005094539,-0.0021325096,2.9135379e-05,0.0017806167,0.0009937725,0.0032526366,-0.0011352341,-0.0011554218,-0.0032253254,-0.0003725164,0.0021596425,0.0025961683,-0.00011474528,-3.3310167e-05,-1.13016256e-07,-0.00010783944,0.00038770656,-0.0014383415,0.00026490056,-0.00057013705,-6.609181e-05,0.007628031,-0.00018177913,4.7192476e-05,0.0010801022,0.039060924,0.0022974994,-0.0016139214,-8.874058e-07,-1.685275e-05,-0.00033893916,0.0019753594,0.0061888136
-0.0022149952,-0.005777382,0.000931365,0.0023181394,0.0031397457,-0.0032739115,0.0013153724,-0.0034257413,-0.0044055325,0.0036707565,0.0018007428,0.0003746589,0.0028148058,0.0023482451,0.0003442485,-0.0019343002,-0.003192128,-0.0032047282,-0.00015975849,-0.0005612917,-0.00057281926,-0.0001613713,-4.7190082e-05,1.2991502e-07,0.0055131856,0.0003570829,-0.0009672169,0.00024741044,-0.00036036264,-0.0002788196,0.0054962076,0.00015349871,0.0006068595,0.0017074298,0.092299424,0.00024315987,-0.0027499248,-2.4516698e-06,-1.6745127e-05,-0.00014535846,-0.00051339646,-0.0013655014
-0.0005414258,-0.004786969,0.0011194905,0.003335716,0.0046761283,-0.005685686,0.00400991,-0.004144079,-0.0040079416,0.006324958,0.003937853,0.00013954935,0.00360943,0.0010854157,0.0011761247,-0.0012655102,-0.0006354989,-0.004857021,-5.6487857e-05,0.0010071418,3.892326e-05,-3.944504e-05,-3.910032e-05,1.5615642e-07,0.007933268,0.0005318155,-0.0016797313,0.0007542302,-0.00043592643,-0.00025365668,0.009470332,0.00033567002,0.00022603718,0.00218944,0.042663027,0.0008307555,-0.0017991301,-4.8808613e-07,-2.5378575e-05,-5.1396255e-05,0.000921202,9.278628e-05
0.00062511116,-0.009549029,0.0012721657,0.0016574393,0.0013100312,-0.004200393,0.0024305296,-0.0048328023,-0.0015374534,0.008777652,-0.002029762,-0.0005443033,0.00054113544,0.004933777,0.0043999427,-0.00039776566,0.0009611135,-0.0027751576,-0.0026772753,0.0041781086,0.0042541726,4.5541856e-05,-7.799718e-05,1.774529e-07,0.0039418554,0.0001489897,-0.0012409288,0.0004571621,-0.000508375,-9.730315e-05,0.01314274,-0.00017302073,-0.00088164356,0.0003282467,0.19392556,0.0031078989,-0.00056548906,7.3816994e-07,-1.4500563e-05,-0.0024359557,0.003821589,0.010141207
-0.0022271397,-0.0046678106,0.00061063,0.0019253606,0.003567067,-0.0031415208,0.0020853465,-0.0035004679,-0.004551312,0.0036161914,0.0012371491,0.00068020425,0.002526072,0.0024125557,0.00038227916,-0.0014598288,-0.0024889773,-0.003661315,-3.1084288e-05,-0.0003966801,-0.00020059847,-0.00016225607,-3.8127022e-05,8.517607e-08,0.0045790477,0.0004056821,-0.00092810445,0.00039223608,-0.0003682233,-0.0002880458,0.005414508,0.00010545692,0.0011017713,0.0015322871,0.0948272,0.00027002284,-0.0020753858,-1.9116246e-06,-1.9130854e-05,-2.8282466e-05,-0.00036283123,-0.00047819185
